DeviceID, ThreadID, FunctionName, StartTime_ns, EndTime_ns
ehp-cpu0, 8081, NA, 2671034846, 2671109697
ehp-cpu0, 8081, NA, 2671109697, 2671209381
ehp-cpu0, 8081, NA, 2671209381, 2671232471
ehp-cpu0, 8081, NA, 2671232471, 2671255583
ehp-cpu0, 8081, NA, 2671255583, 2671308292
ehp-cpu0, 8081, NA, 2671308292, 2671333048
ehp-cpu0, 8081, NA, 2671333048, 2671386309
ehp-cpu0, 8081, NA, 2671386309, 2671411076
ehp-cpu0, 8081, NA, 2671411076, 2671464348
ehp-cpu0, 8081, NA, 2671464348, 2671489093
ehp-cpu0, 8081, NA, 2671489093, 2672556699
ehp-cpu0, 8081, NA, 2672556699, 2674061552
ehp-cpu0, 8081, NA, 2674061552, 2675166614
ehp-cpu0, 8081, NA, 2675166614, 2676870134
ehp-cpu0, 8081, NA, 2676870134, 2677210257
ehp-cpu0, 8081, NA, 2677210257, 2677664655
ehp-cpu0, 8081, NA, 2677664655, 2677688837
ehp-cpu0, 8081, NA, 2677688837, 2677713593
ehp-cpu0, 8081, NA, 2677713593, 2677766810
ehp-cpu0, 8081, NA, 2677766810, 2677791543
ehp-cpu0, 8081, NA, 2677791543, 2677844826
ehp-cpu0, 8081, NA, 2677844826, 2677869571
ehp-cpu0, 8081, NA, 2677869571, 2678856768
ehp-cpu0, 8081, NA, 2678856768, 2680275884
ehp-cpu0, 8081, NA, 2680275884, 2681438078
ehp-cpu0, 8081, NA, 2681438078, 2683027577
ehp-cpu0, 8081, NA, 2683027577, 2683224755
ehp-cpu0, 8081, NA, 2683224755, 2683393471
ehp-cpu0, 8081, NA, 2683393471, 2683443125
ehp-cpu0, 8081, NA, 2683443125, 2683546592
ehp-cpu0, 8081, NA, 2683546592, 2683621432
ehp-cpu0, 8081, NA, 2683621432, 2683692478
ehp-cpu0, 8081, NA, 2683692478, 2683715524
ehp-cpu0, 8081, NA, 2683715524, 2683738647
ehp-cpu0, 8081, NA, 2683738647, 2685739415

ehp-cpu1, 8081, NA, 12740810, 12821109
ehp-cpu1, 8081, NA, 47095099, 47148371
ehp-cpu1, 8081, NA, 47312091, 48300258
ehp-cpu1, 8081, NA, 61085867, 62102374
ehp-cpu1, 8081, NA, 126906870, 126960120
ehp-cpu1, 8081, NA, 227897101, 227950362
ehp-cpu1, 8081, NA, 260551614, 261625352
ehp-cpu1, 8081, NA, 300712036, 300765286
ehp-cpu1, 8081, NA, 373208744, 373233389
ehp-cpu1, 8081, NA, 385612204, 385665465
ehp-cpu1, 8081, NA, 425707186, 425760436
ehp-cpu1, 8081, NA, 445605267, 445658517
ehp-cpu1, 8081, NA, 510375347, 510428608
ehp-cpu1, 8081, NA, 529910030, 529963247
ehp-cpu1, 8081, NA, 529963247, 530016497
ehp-cpu1, 8081, NA, 535813165, 535923558
ehp-cpu1, 8081, NA, 555190861, 556201589
ehp-cpu1, 8081, NA, 560534024, 560587230
ehp-cpu1, 8081, NA, 573565483, 573618733
ehp-cpu1, 8081, NA, 613250934, 613304162
ehp-cpu1, 8081, NA, 619759632, 619784288
ehp-cpu1, 8081, NA, 711699821, 711724477
ehp-cpu1, 8081, NA, 711724477, 711777749
ehp-cpu1, 8081, NA, 776587001, 776640251
ehp-cpu1, 8081, NA, 782343340, 782396557
ehp-cpu1, 8081, NA, 789193381, 789246631
ehp-cpu1, 8081, NA, 801987831, 802041048
ehp-cpu1, 8081, NA, 827282851, 827336123
ehp-cpu1, 8081, NA, 858886613, 858939852
ehp-cpu1, 8081, NA, 878485646, 878538907
ehp-cpu1, 8081, NA, 919226416, 919279677
ehp-cpu1, 8081, NA, 944627766, 944680983
ehp-cpu1, 8081, NA, 990862869, 990887514
ehp-cpu1, 8081, NA, 1079017299, 1079070527
ehp-cpu1, 8081, NA, 1092040508, 1093113529
ehp-cpu1, 8081, NA, 1123901421, 1123954660
ehp-cpu1, 8081, NA, 1141741144, 1141794427
ehp-cpu1, 8081, NA, 1187654604, 1189093981
ehp-cpu1, 8081, NA, 1193924921, 1195026558
ehp-cpu1, 8081, NA, 1226493548, 1226546754
ehp-cpu1, 8081, NA, 1232270960, 1233258322
ehp-cpu1, 8081, NA, 1354904379, 1355886315
ehp-cpu1, 8081, NA, 1387197571, 1388584911
ehp-cpu1, 8081, NA, 1425282276, 1426384067
ehp-cpu1, 8081, NA, 1445672911, 1446711979
ehp-cpu1, 8081, NA, 1451757950, 1451782595
ehp-cpu1, 8081, NA, 1509599642, 1509624331
ehp-cpu1, 8081, NA, 1528223981, 1529240047
ehp-cpu1, 8081, NA, 1540755480, 1540808719
ehp-cpu1, 8081, NA, 1552728471, 1552781710
ehp-cpu1, 8081, NA, 1564816512, 1564869740
ehp-cpu1, 8081, NA, 1578360657, 1578413907
ehp-cpu1, 8081, NA, 1604873592, 1604926820
ehp-cpu1, 8081, NA, 1650286391, 1650339553
ehp-cpu1, 8081, NA, 1669116227, 1669198026
ehp-cpu1, 8081, NA, 1708033880, 1708087119
ehp-cpu1, 8081, NA, 1720663265, 1720716493
ehp-cpu1, 8081, NA, 1765762066, 1765815316
ehp-cpu1, 8081, NA, 1778163915, 1778217121
ehp-cpu1, 8081, NA, 1817429925, 1818583334
ehp-cpu1, 8081, NA, 1823229791, 1823283030
ehp-cpu1, 8081, NA, 1836957969, 1838059716
ehp-cpu1, 8081, NA, 1843615564, 1843640253
ehp-cpu1, 8081, NA, 1855809198, 1856819739
ehp-cpu1, 8081, NA, 1887119349, 1887172610
ehp-cpu1, 8081, NA, 1893655415, 1893708665
ehp-cpu1, 8081, NA, 1931527862, 1931581123
ehp-cpu1, 8081, NA, 1951144993, 1951169660
ehp-cpu1, 8081, NA, 1972074881, 1972128087
ehp-cpu1, 8081, NA, 1984761715, 1984786404
ehp-cpu1, 8081, NA, 2022607303, 2022660586
ehp-cpu1, 8081, NA, 2174643084, 2174667718
ehp-cpu1, 8081, NA, 2213437149, 2213490421
ehp-cpu1, 8081, NA, 2257471231, 2257524481
ehp-cpu1, 8081, NA, 2289871912, 2290939750
ehp-cpu1, 8081, NA, 2322478564, 2323551464
ehp-cpu1, 8081, NA, 2328343605, 2328396833
ehp-cpu1, 8081, NA, 2402706281, 2402759531
ehp-cpu1, 8081, NA, 2414793759, 2414847020
ehp-cpu1, 8081, NA, 2460412219, 2461456625
ehp-cpu1, 8081, NA, 2492042889, 2492096172
ehp-cpu1, 8081, NA, 2574980619, 2575033847
ehp-cpu1, 8081, NA, 2575033847, 2575087053
ehp-cpu1, 8081, NA, 2587920242, 2588002019
ehp-cpu1, 8081, NA, 2645994698, 2646047948

ehp-cpu2, NA, NA, NA, NA

ehp-cpu3, NA, NA, NA, NA

ehp-gpu0, NA, NA, NA, NA

pim0-cpu0, NA, NA, NA, NA

pim0-cpu1, NA, NA, NA, NA

pim0-gpu0, 8084, Fan1_pim, 12923216, 12923397
pim0-gpu0, 8087, Fan2_pim, 19582841, 19583904
pim0-gpu0, 8090, Fan1_pim, 27514353, 27514533
pim0-gpu0, 8093, Fan2_pim, 33438661, 33439721
pim0-gpu0, 8096, Fan1_pim, 41029289, 41029468
pim0-gpu0, 8099, Fan2_pim, 47096099, 47097159
pim0-gpu0, 8102, Fan1_pim, 54236586, 54236764
pim0-gpu0, 8105, Fan2_pim, 60930888, 60931948
pim0-gpu0, 8108, Fan1_pim, 67182818, 67182995
pim0-gpu0, 8111, Fan2_pim, 73477350, 73478410
pim0-gpu0, 8114, Fan1_pim, 80126004, 80126181
pim0-gpu0, 8117, Fan2_pim, 86707363, 86708423
pim0-gpu0, 8120, Fan1_pim, 93640506, 93640682
pim0-gpu0, 8123, Fan2_pim, 100250261, 100251321
pim0-gpu0, 8126, Fan1_pim, 108212306, 108212481
pim0-gpu0, 8129, Fan2_pim, 114221818, 114222878
pim0-gpu0, 8132, Fan1_pim, 121155181, 121155355
pim0-gpu0, 8135, Fan2_pim, 126907870, 126908930
pim0-gpu0, 8138, Fan1_pim, 133616754, 133616927
pim0-gpu0, 8141, Fan2_pim, 139568297, 139569357
pim0-gpu0, 8144, Fan1_pim, 147501165, 147501338
pim0-gpu0, 8147, Fan2_pim, 154052949, 154054009
pim0-gpu0, 8150, Fan1_pim, 160729104, 160729276
pim0-gpu0, 8153, Fan2_pim, 167195815, 167196987
pim0-gpu0, 8156, Fan1_pim, 174300796, 174300967
pim0-gpu0, 8159, Fan2_pim, 180824054, 180825220
pim0-gpu0, 8162, Fan1_pim, 187813701, 187813871
pim0-gpu0, 8165, Fan2_pim, 194023655, 194024815
pim0-gpu0, 8168, Fan1_pim, 202041663, 202041832
pim0-gpu0, 8171, Fan2_pim, 207765493, 207766647
pim0-gpu0, 8174, Fan1_pim, 214868959, 214869127
pim0-gpu0, 8177, Fan2_pim, 221564625, 221565773
pim0-gpu0, 8180, Fan1_pim, 227898101, 227898268
pim0-gpu0, 8183, Fan2_pim, 233683620, 233684680
pim0-gpu0, 8186, Fan1_pim, 241131205, 241131372
pim0-gpu0, 8189, Fan2_pim, 246998125, 246999185
pim0-gpu0, 8192, Fan1_pim, 254559433, 254559599
pim0-gpu0, 8195, Fan2_pim, 260396635, 260397695
pim0-gpu0, 8198, Fan1_pim, 267419684, 267419849
pim0-gpu0, 8201, Fan2_pim, 274171559, 274172619
pim0-gpu0, 8204, Fan1_pim, 281703590, 281703754
pim0-gpu0, 8207, Fan2_pim, 288112728, 288113788
pim0-gpu0, 8210, Fan1_pim, 294903258, 294903421
pim0-gpu0, 8213, Fan2_pim, 300713036, 300714096
pim0-gpu0, 8216, Fan1_pim, 307764987, 307765150
pim0-gpu0, 8219, Fan2_pim, 313945653, 313946713
pim0-gpu0, 8222, Fan1_pim, 320650347, 320650509
pim0-gpu0, 8225, Fan2_pim, 327601702, 327602762
pim0-gpu0, 8228, Fan1_pim, 334677758, 334677919
pim0-gpu0, 8231, Fan2_pim, 340715401, 340716461
pim0-gpu0, 8234, Fan1_pim, 347590860, 347591020
pim0-gpu0, 8237, Fan2_pim, 353914736, 353915796
pim0-gpu0, 8240, Fan1_pim, 360961372, 360961531
pim0-gpu0, 8243, Fan2_pim, 366542137, 366543197
pim0-gpu0, 8246, Fan1_pim, 373160332, 373160490
pim0-gpu0, 8249, Fan2_pim, 378916572, 378917649
pim0-gpu0, 8252, Fan1_pim, 385563848, 385564005
pim0-gpu0, 8255, Fan2_pim, 391491483, 391492555
pim0-gpu0, 8258, Fan1_pim, 397824714, 397824871
pim0-gpu0, 8261, Fan2_pim, 404861973, 404863039
pim0-gpu0, 8264, Fan1_pim, 411537212, 411537368
pim0-gpu0, 8267, Fan2_pim, 417918220, 417919280
pim0-gpu0, 8270, Fan1_pim, 425708186, 425708341
pim0-gpu0, 8273, Fan2_pim, 431778061, 431779121
pim0-gpu0, 8276, Fan1_pim, 438682567, 438682721
pim0-gpu0, 8279, Fan2_pim, 445606267, 445607327
pim0-gpu0, 8283, Fan1_pim, 452371775, 452371928
pim0-gpu0, 8292, Fan2_pim, 459180879, 459181939
pim0-gpu0, 8295, Fan1_pim, 466341611, 466341764
pim0-gpu0, 8298, Fan2_pim, 472407882, 472408942
pim0-gpu0, 8301, Fan1_pim, 479597682, 479597834
pim0-gpu0, 8304, Fan2_pim, 485206677, 485207737
pim0-gpu0, 8307, Fan1_pim, 491710522, 491710673
pim0-gpu0, 8310, Fan2_pim, 497490923, 497491983
pim0-gpu0, 8313, Fan1_pim, 504766315, 504766465
pim0-gpu0, 8316, Fan2_pim, 510376347, 510377407
pim0-gpu0, 8319, Fan1_pim, 516770503, 516770652
pim0-gpu0, 8322, Fan2_pim, 522836761, 522837821
pim0-gpu0, 8325, Fan1_pim, 529911030, 529911178
pim0-gpu0, 8328, Fan2_pim, 535814165, 535815225
pim0-gpu0, 8331, Fan1_pim, 542550868, 542551015
pim0-gpu0, 8334, Fan2_pim, 548046150, 548047210
pim0-gpu0, 8337, Fan1_pim, 555035827, 555035974
pim0-gpu0, 8340, Fan2_pim, 560535024, 560536084
pim0-gpu0, 8343, Fan1_pim, 567014862, 567015008
pim0-gpu0, 8346, Fan2_pim, 573566483, 573567543
pim0-gpu0, 8349, Fan1_pim, 580959239, 580959384
pim0-gpu0, 8352, Fan2_pim, 587054465, 587055525
pim0-gpu0, 8355, Fan1_pim, 594557482, 594557626
pim0-gpu0, 8358, Fan2_pim, 600595268, 600596328
pim0-gpu0, 8361, Fan1_pim, 607528137, 607528280
pim0-gpu0, 8364, Fan2_pim, 613251934, 613252994
pim0-gpu0, 8367, Fan1_pim, 619760632, 619760775
pim0-gpu0, 8370, Fan2_pim, 625888698, 625889758
pim0-gpu0, 8373, Fan1_pim, 632165007, 632165149
pim0-gpu0, 8376, Fan2_pim, 637974299, 637975359
pim0-gpu0, 8379, Fan1_pim, 644448743, 644448884
pim0-gpu0, 8382, Fan2_pim, 650229949, 650231009
pim0-gpu0, 8385, Fan1_pim, 656991322, 656991462
pim0-gpu0, 8388, Fan2_pim, 662972252, 662973312
pim0-gpu0, 8391, Fan1_pim, 670133547, 670133686
pim0-gpu0, 8394, Fan2_pim, 677170593, 677171653
pim0-gpu0, 8397, Fan1_pim, 684674726, 684674864
pim0-gpu0, 8400, Fan2_pim, 690798094, 690799154
pim0-gpu0, 8403, Fan1_pim, 698330499, 698330636
pim0-gpu0, 8406, Fan2_pim, 704425471, 704426531
pim0-gpu0, 8409, Fan1_pim, 711700821, 711700958
pim0-gpu0, 8412, Fan2_pim, 717831996, 717833056
pim0-gpu0, 8415, Fan1_pim, 724222161, 724222297
pim0-gpu0, 8418, Fan2_pim, 730002486, 730003546
pim0-gpu0, 8421, Fan1_pim, 737162646, 737162781
pim0-gpu0, 8424, Fan2_pim, 743485816, 743486876
pim0-gpu0, 8427, Fan1_pim, 750104927, 750105061
pim0-gpu0, 8430, Fan2_pim, 756457154, 756458214
pim0-gpu0, 8433, Fan1_pim, 762790276, 762790409
pim0-gpu0, 8436, Fan2_pim, 768913103, 768914163
pim0-gpu0, 8439, Fan1_pim, 776588001, 776588134
pim0-gpu0, 8442, Fan2_pim, 782344340, 782345400
pim0-gpu0, 8445, Fan1_pim, 789194381, 789194513
pim0-gpu0, 8448, Fan2_pim, 795350268, 795351328
pim0-gpu0, 8451, Fan1_pim, 801939419, 801939550
pim0-gpu0, 8454, Fan2_pim, 807724442, 807725502
pim0-gpu0, 8457, Fan1_pim, 814114773, 814114903
pim0-gpu0, 8460, Fan2_pim, 820209151, 820210211
pim0-gpu0, 8463, Fan1_pim, 827283851, 827283980
pim0-gpu0, 8466, Fan2_pim, 833097345, 833098405
pim0-gpu0, 8469, Fan1_pim, 839544388, 839544516
pim0-gpu0, 8472, Fan2_pim, 845439406, 845440443
pim0-gpu0, 8475, Fan1_pim, 852485941, 852486068
pim0-gpu0, 8478, Fan2_pim, 858809585, 858810622
pim0-gpu0, 8481, Fan1_pim, 865631445, 865631572
pim0-gpu0, 8484, Fan2_pim, 871925636, 871926673
pim0-gpu0, 8487, Fan1_pim, 878486646, 878486772
pim0-gpu0, 8490, Fan2_pim, 884928712, 884929749
pim0-gpu0, 8493, Fan1_pim, 893174334, 893174459
pim0-gpu0, 8496, Fan2_pim, 899097760, 899098797
pim0-gpu0, 8499, Fan1_pim, 905772989, 905773113
pim0-gpu0, 8502, Fan2_pim, 911668084, 911669121
pim0-gpu0, 8505, Fan1_pim, 919227416, 919227539
pim0-gpu0, 8508, Fan2_pim, 925298153, 925299190
pim0-gpu0, 8511, Fan1_pim, 931887502, 931887625
pim0-gpu0, 8514, Fan2_pim, 937697123, 937698160
pim0-gpu0, 8517, Fan1_pim, 944628766, 944628888
pim0-gpu0, 8520, Fan2_pim, 950871152, 950872189
pim0-gpu0, 8523, Fan1_pim, 958601637, 958601758
pim0-gpu0, 8526, Fan2_pim, 965181828, 965182865
pim0-gpu0, 8529, Fan1_pim, 971371211, 971371331
pim0-gpu0, 8532, Fan2_pim, 977437295, 977438332
pim0-gpu0, 8535, Fan1_pim, 984997047, 984997166
pim0-gpu0, 8538, Fan2_pim, 990863869, 990864906
pim0-gpu0, 8541, Fan1_pim, 997199545, 997199663
pim0-gpu0, 8544, Fan2_pim, 1002580080, 1002581117
pim0-gpu0, 8547, Fan1_pim, 1009454801, 1009454918
pim0-gpu0, 8550, Fan2_pim, 1015321624, 1015322661
pim0-gpu0, 8553, Fan1_pim, 1021539678, 1021539795
pim0-gpu0, 8556, Fan2_pim, 1027463346, 1027464383
pim0-gpu0, 8559, Fan1_pim, 1034194484, 1034194600
pim0-gpu0, 8562, Fan2_pim, 1040031885, 1040032922
pim0-gpu0, 8565, Fan1_pim, 1046449649, 1046449764
pim0-gpu0, 8568, Fan2_pim, 1053030360, 1053031372
pim0-gpu0, 8571, Fan1_pim, 1060218683, 1060218797
pim0-gpu0, 8574, Fan2_pim, 1065798997, 1065800009
pim0-gpu0, 8577, Fan1_pim, 1072303271, 1072303384
pim0-gpu0, 8580, Fan2_pim, 1078968887, 1078969899
pim0-gpu0, 8583, Fan1_pim, 1085391075, 1085391188
pim0-gpu0, 8586, Fan2_pim, 1091914167, 1091915179
pim0-gpu0, 8589, Fan1_pim, 1098221552, 1098221664
pim0-gpu0, 8592, Fan2_pim, 1105114961, 1105115973
pim0-gpu0, 8595, Fan1_pim, 1111646176, 1111646287
pim0-gpu0, 8598, Fan2_pim, 1117284172, 1117285184
pim0-gpu0, 8601, Fan1_pim, 1123902421, 1123902531
pim0-gpu0, 8604, Fan2_pim, 1129572484, 1129573496
pim0-gpu0, 8607, Fan1_pim, 1136104535, 1136104644
pim0-gpu0, 8610, Fan2_pim, 1141742144, 1141743156
pim0-gpu0, 8613, Fan1_pim, 1148506879, 1148506987
pim0-gpu0, 8616, Fan2_pim, 1155143848, 1155144860
pim0-gpu0, 8619, Fan1_pim, 1161961183, 1161961290
pim0-gpu0, 8622, Fan2_pim, 1167913232, 1167914244
pim0-gpu0, 8625, Fan1_pim, 1174988020, 1174988127
pim0-gpu0, 8628, Fan2_pim, 1180853750, 1180854762
pim0-gpu0, 8631, Fan1_pim, 1187499592, 1187499698
pim0-gpu0, 8634, Fan2_pim, 1193798437, 1193799449
pim0-gpu0, 8637, Fan1_pim, 1200220317, 1200220422
pim0-gpu0, 8640, Fan2_pim, 1207457177, 1207458189
pim0-gpu0, 8643, Fan1_pim, 1213988578, 1213988682
pim0-gpu0, 8646, Fan2_pim, 1219798609, 1219799621
pim0-gpu0, 8649, Fan1_pim, 1226416553, 1226416656
pim0-gpu0, 8652, Fan2_pim, 1232115970, 1232116982
pim0-gpu0, 8655, Fan1_pim, 1238366367, 1238366470
pim0-gpu0, 8658, Fan2_pim, 1243976277, 1243977289
pim0-gpu0, 8661, Fan1_pim, 1251222358, 1251222460
pim0-gpu0, 8664, Fan2_pim, 1257745075, 1257746063
pim0-gpu0, 8667, Fan1_pim, 1264048068, 1264048169
pim0-gpu0, 8670, Fan2_pim, 1269629352, 1269630340
pim0-gpu0, 8673, Fan1_pim, 1276846524, 1276846624
pim0-gpu0, 8676, Fan2_pim, 1283312706, 1283313694
pim0-gpu0, 8679, Fan1_pim, 1289901636, 1289901735
pim0-gpu0, 8682, Fan2_pim, 1295939314, 1295940302
pim0-gpu0, 8685, Fan1_pim, 1302271950, 1302272048
pim0-gpu0, 8688, Fan2_pim, 1308994425, 1308995413
pim0-gpu0, 8691, Fan1_pim, 1315840188, 1315840285
pim0-gpu0, 8694, Fan2_pim, 1321849271, 1321850259
pim0-gpu0, 8697, Fan1_pim, 1328267655, 1328267752
pim0-gpu0, 8700, Fan2_pim, 1334248782, 1334249770
pim0-gpu0, 8703, Fan1_pim, 1341665819, 1341665915
pim0-gpu0, 8706, Fan2_pim, 1347788756, 1347789744
pim0-gpu0, 8709, Fan1_pim, 1354749334, 1354749429
pim0-gpu0, 8712, Fan2_pim, 1360904957, 1360905945
pim0-gpu0, 8715, Fan1_pim, 1368692893, 1368692987
pim0-gpu0, 8718, Fan2_pim, 1374844381, 1374845369
pim0-gpu0, 8721, Fan1_pim, 1381290940, 1381291033
pim0-gpu0, 8724, Fan2_pim, 1387071175, 1387072163
pim0-gpu0, 8727, Fan1_pim, 1394121463, 1394121556
pim0-gpu0, 8730, Fan2_pim, 1400301676, 1400302664
pim0-gpu0, 8733, Fan1_pim, 1406662542, 1406662634
pim0-gpu0, 8736, Fan2_pim, 1413100670, 1413101658
pim0-gpu0, 8739, Fan1_pim, 1419432632, 1419432723
pim0-gpu0, 8742, Fan2_pim, 1425127264, 1425128252
pim0-gpu0, 8745, Fan1_pim, 1432091229, 1432091319
pim0-gpu0, 8748, Fan2_pim, 1437815535, 1437816523
pim0-gpu0, 8751, Fan1_pim, 1445460724, 1445460813
pim0-gpu0, 8754, Fan2_pim, 1451758950, 1451759938
pim0-gpu0, 8757, Fan1_pim, 1458808409, 1458808497
pim0-gpu0, 8760, Fan2_pim, 1464446681, 1464447647
pim0-gpu0, 8763, Fan1_pim, 1471235522, 1471235609
pim0-gpu0, 8766, Fan2_pim, 1477615548, 1477616514
pim0-gpu0, 8769, Fan1_pim, 1484233192, 1484233279
pim0-gpu0, 8772, Fan2_pim, 1489899317, 1489900283
pim0-gpu0, 8775, Fan1_pim, 1496060158, 1496060244
pim0-gpu0, 8778, Fan2_pim, 1502840129, 1502841095
pim0-gpu0, 8781, Fan1_pim, 1509600642, 1509600727
pim0-gpu0, 8784, Fan2_pim, 1515270804, 1515271770
pim0-gpu0, 8787, Fan1_pim, 1522002712, 1522002796
pim0-gpu0, 8790, Fan2_pim, 1527954695, 1527955661
pim0-gpu0, 8793, Fan1_pim, 1534661418, 1534661501
pim0-gpu0, 8796, Fan2_pim, 1540756480, 1540757446
pim0-gpu0, 8799, Fan1_pim, 1546834940, 1546835023
pim0-gpu0, 8802, Fan2_pim, 1552729471, 1552730437
pim0-gpu0, 8805, Fan1_pim, 1558951330, 1558951412
pim0-gpu0, 8808, Fan2_pim, 1564817512, 1564818478
pim0-gpu0, 8811, Fan1_pim, 1571781421, 1571781502
pim0-gpu0, 8814, Fan2_pim, 1578361657, 1578362623
pim0-gpu0, 8817, Fan1_pim, 1584582974, 1584583054
pim0-gpu0, 8820, Fan2_pim, 1590705724, 1590706690
pim0-gpu0, 8823, Fan1_pim, 1598351366, 1598351445
pim0-gpu0, 8826, Fan2_pim, 1604874592, 1604875558
pim0-gpu0, 8829, Fan1_pim, 1611295954, 1611296032
pim0-gpu0, 8832, Fan2_pim, 1618190288, 1618191254
pim0-gpu0, 8835, Fan1_pim, 1624664559, 1624664636
pim0-gpu0, 8838, Fan2_pim, 1630472914, 1630473880
pim0-gpu0, 8841, Fan1_pim, 1637403995, 1637404072
pim0-gpu0, 8844, Fan2_pim, 1643927020, 1643927986
pim0-gpu0, 8847, Fan1_pim, 1650287391, 1650287467
pim0-gpu0, 8850, Fan2_pim, 1656356838, 1656357804
pim0-gpu0, 8853, Fan1_pim, 1663030710, 1663030785
pim0-gpu0, 8856, Fan2_pim, 1669039232, 1669040175
pim0-gpu0, 8859, Fan1_pim, 1675974283, 1675974357
pim0-gpu0, 8862, Fan2_pim, 1682753835, 1682754778
pim0-gpu0, 8865, Fan1_pim, 1689142510, 1689142583
pim0-gpu0, 8868, Fan2_pim, 1695037208, 1695038151
pim0-gpu0, 8871, Fan1_pim, 1701911687, 1701911760
pim0-gpu0, 8874, Fan2_pim, 1708034880, 1708035823
pim0-gpu0, 8877, Fan1_pim, 1714655371, 1714655443
pim0-gpu0, 8880, Fan2_pim, 1720664265, 1720665208
pim0-gpu0, 8883, Fan1_pim, 1727056913, 1727056984
pim0-gpu0, 8886, Fan2_pim, 1732838218, 1732839161
pim0-gpu0, 8889, Fan1_pim, 1739797696, 1739797766
pim0-gpu0, 8892, Fan2_pim, 1746605632, 1746606575
pim0-gpu0, 8895, Fan1_pim, 1753222581, 1753222650
pim0-gpu0, 8898, Fan2_pim, 1759203920, 1759204863
pim0-gpu0, 8901, Fan1_pim, 1765763066, 1765763134
pim0-gpu0, 8904, Fan2_pim, 1771376128, 1771377071
pim0-gpu0, 8907, Fan1_pim, 1778164915, 1778164982
pim0-gpu0, 8910, Fan2_pim, 1784263716, 1784264659
pim0-gpu0, 8913, Fan1_pim, 1791108641, 1791108708
pim0-gpu0, 8916, Fan2_pim, 1797031998, 1797032941
pim0-gpu0, 8919, Fan1_pim, 1804220078, 1804220144
pim0-gpu0, 8922, Fan2_pim, 1810915119, 1810916061
pim0-gpu0, 8925, Fan1_pim, 1817303518, 1817303583
pim0-gpu0, 8928, Fan2_pim, 1823230791, 1823231730
pim0-gpu0, 8931, Fan1_pim, 1829993708, 1829993772
pim0-gpu0, 8934, Fan2_pim, 1836745748, 1836746684
pim0-gpu0, 8937, Fan1_pim, 1843538581, 1843538644
pim0-gpu0, 8940, Fan2_pim, 1849151501, 1849152434
pim0-gpu0, 8943, Fan1_pim, 1855654231, 1855654294
pim0-gpu0, 8946, Fan2_pim, 1861410164, 1861411095
pim0-gpu0, 8949, Fan1_pim, 1868055365, 1868055427
pim0-gpu0, 8952, Fan2_pim, 1874379440, 1874380345
pim0-gpu0, 8955, Fan1_pim, 1880624903, 1880624964
pim0-gpu0, 8958, Fan2_pim, 1887120349, 1887121253
pim0-gpu0, 8961, Fan1_pim, 1893656415, 1893656475
pim0-gpu0, 8964, Fan2_pim, 1899440486, 1899441387
pim0-gpu0, 8967, Fan1_pim, 1906171026, 1906171085
pim0-gpu0, 8970, Fan2_pim, 1911979469, 1911980367
pim0-gpu0, 8973, Fan1_pim, 1918453881, 1918453939
pim0-gpu0, 8976, Fan2_pim, 1924776664, 1924777560
pim0-gpu0, 8979, Fan1_pim, 1931450834, 1931450891
pim0-gpu0, 8982, Fan2_pim, 1937320788, 1937321682
pim0-gpu0, 8985, Fan1_pim, 1945193866, 1945193923
pim0-gpu0, 8988, Fan2_pim, 1951145993, 1951146884
pim0-gpu0, 8991, Fan1_pim, 1958906880, 1958906936
pim0-gpu0, 8994, Fan2_pim, 1965659350, 1965660239
pim0-gpu0, 8997, Fan1_pim, 1972075881, 1972075936
pim0-gpu0, 9000, Fan2_pim, 1978174691, 1978175577
pim0-gpu0, 9003, Fan1_pim, 1984762715, 1984762769
pim0-gpu0, 9006, Fan2_pim, 1990804692, 1990805577
pim0-gpu0, 9009, Fan1_pim, 1996764939, 1996764992
pim0-gpu0, 9012, Fan2_pim, 2002888253, 2002889135
pim0-gpu0, 9015, Fan1_pim, 2009362577, 2009362630
pim0-gpu0, 9018, Fan2_pim, 2015057010, 2015057889
pim0-gpu0, 9021, Fan1_pim, 2022530330, 2022530382
pim0-gpu0, 9024, Fan2_pim, 2028771150, 2028772027
pim0-gpu0, 9027, Fan1_pim, 2035560136, 2035560187
pim0-gpu0, 9030, Fan2_pim, 2041283417, 2041284292
pim0-gpu0, 9033, Fan1_pim, 2048356230, 2048356280
pim0-gpu0, 9036, Fan2_pim, 2053878904, 2053879777
pim0-gpu0, 9039, Fan1_pim, 2060581954, 2060582003
pim0-gpu0, 9042, Fan2_pim, 2066648170, 2066649040
pim0-gpu0, 9045, Fan1_pim, 2072722925, 2072722973
pim0-gpu0, 9048, Fan2_pim, 2078532869, 2078533720
pim0-gpu0, 9051, Fan1_pim, 2084692388, 2084692435
pim0-gpu0, 9054, Fan2_pim, 2090530570, 2090531420
pim0-gpu0, 9057, Fan1_pim, 2097119500, 2097119547
pim0-gpu0, 9060, Fan2_pim, 2103156811, 2103157658
pim0-gpu0, 9063, Fan1_pim, 2110029670, 2110029716
pim0-gpu0, 9066, Fan2_pim, 2115981500, 2115982345
pim0-gpu0, 9069, Fan1_pim, 2122683315, 2122683360
pim0-gpu0, 9072, Fan2_pim, 2128863959, 2128864802
pim0-gpu0, 9075, Fan1_pim, 2135938107, 2135938151
