DeviceID, ThreadID, FunctionName, StartTime_ns, EndTime_ns
ehp-cpu1, 6555, NA, 158037111844, 158037164807
ehp-cpu1, 6555, NA, 160164667688, 160164720662
ehp-cpu1, 6555, NA, 171391512272, 171391565235
ehp-cpu1, 6555, NA, 182191435107, 182191488092
ehp-cpu1, 6555, NA, 183095395479, 183095448431
ehp-cpu1, 6555, NA, 194868872878, 194868925841
ehp-cpu1, 6555, NA, 195757282740, 195757335703
ehp-cpu1, 6555, NA, 199333765793, 199333818756
ehp-cpu1, 6555, NA, 202906589776, 202906642717
ehp-cpu1, 6555, NA, 212701285922, 212701338896
ehp-cpu1, 6555, NA, 213575210808, 213808506100

ehp-cpu2, NA, NA, NA, NA

ehp-cpu3, NA, NA, NA, NA

ehp-gpu0, NA, NA, NA, NA

pim0-cpu0, NA, NA, NA, NA

pim0-cpu1, NA, NA, NA, NA

pim0-gpu0, 6557, nw_kernel1_pim, 837317357, 837317453
pim0-gpu0, 6558, nw_kernel1_pim, 2000326148, 2000326244
pim0-gpu0, 6560, nw_kernel1_pim, 2905432101, 2905432197
pim0-gpu0, 6563, nw_kernel1_pim, 3710026956, 3710027092
pim0-gpu0, 6566, nw_kernel1_pim, 4446935732, 4446935868
pim0-gpu0, 6569, nw_kernel1_pim, 5180015542, 5180015678
pim0-gpu0, 6572, nw_kernel1_pim, 5913098646, 5913098822
pim0-gpu0, 6575, nw_kernel1_pim, 6688368916, 6688369092
pim0-gpu0, 6578, nw_kernel1_pim, 7439180872, 7439181048
pim0-gpu0, 6581, nw_kernel1_pim, 8174576244, 8174576460
pim0-gpu0, 6584, nw_kernel1_pim, 8934000221, 8934000437
pim0-gpu0, 6587, nw_kernel1_pim, 9670912824, 9670913040
pim0-gpu0, 6590, nw_kernel1_pim, 10406054121, 10406054377
pim0-gpu0, 6593, nw_kernel1_pim, 11134411560, 11134411816
pim0-gpu0, 6596, nw_kernel1_pim, 11858971116, 11858971372
pim0-gpu0, 6599, nw_kernel1_pim, 12583939914, 12583940210
pim0-gpu0, 6602, nw_kernel1_pim, 13324870292, 13324870588
pim0-gpu0, 6605, nw_kernel1_pim, 14077098054, 14077098350
pim0-gpu0, 6608, nw_kernel1_pim, 14813429503, 14813429839
pim0-gpu0, 6611, nw_kernel1_pim, 15550072799, 15550073135
pim0-gpu0, 6614, nw_kernel1_pim, 16303160405, 16303160741
pim0-gpu0, 6617, nw_kernel1_pim, 17043675843, 17043676219
pim0-gpu0, 6620, nw_kernel1_pim, 17772702699, 17772703075
pim0-gpu0, 6623, nw_kernel1_pim, 18543646002, 18543646378
pim0-gpu0, 6626, nw_kernel1_pim, 19292034561, 19292034977
pim0-gpu0, 6629, nw_kernel1_pim, 20020511028, 20020511444
pim0-gpu0, 6632, nw_kernel1_pim, 20749967184, 20749967600
pim0-gpu0, 6635, nw_kernel1_pim, 21511911790, 21511912246
pim0-gpu0, 6638, nw_kernel1_pim, 22266970923, 22266971379
pim0-gpu0, 6641, nw_kernel1_pim, 23007231072, 23007231529
pim0-gpu0, 6644, nw_kernel1_pim, 23740448950, 23740449446
pim0-gpu0, 6647, nw_kernel1_pim, 24499731407, 24499731903
pim0-gpu0, 6650, nw_kernel1_pim, 25233076784, 25233077280
pim0-gpu0, 6653, nw_kernel1_pim, 25972256412, 25972256948
pim0-gpu0, 6656, nw_kernel1_pim, 26737598403, 26737598939
pim0-gpu0, 6659, nw_kernel1_pim, 27469220087, 27469220623
pim0-gpu0, 6662, nw_kernel1_pim, 28201562674, 28201563251
pim0-gpu0, 6665, nw_kernel1_pim, 28935218442, 28935219018
pim0-gpu0, 6669, nw_kernel1_pim, 29672187152, 29672187728
pim0-gpu0, 6672, nw_kernel1_pim, 30404105767, 30404106383
pim0-gpu0, 6675, nw_kernel1_pim, 31131667045, 31131667663
pim0-gpu0, 6678, nw_kernel1_pim, 31861675090, 31861675707
pim0-gpu0, 6681, nw_kernel1_pim, 32594902575, 32594903232
pim0-gpu0, 6684, nw_kernel1_pim, 33327678276, 33327678932
pim0-gpu0, 6687, nw_kernel1_pim, 34075794652, 34075795309
pim0-gpu0, 6690, nw_kernel1_pim, 34820195099, 34820195798
pim0-gpu0, 6693, nw_kernel1_pim, 35556603508, 35556604204
pim0-gpu0, 6696, nw_kernel1_pim, 36286685755, 36286686451
pim0-gpu0, 6699, nw_kernel1_pim, 37014247241, 37014247979
pim0-gpu0, 6702, nw_kernel1_pim, 37758144529, 37758145266
pim0-gpu0, 6705, nw_kernel1_pim, 38528379911, 38528380653
pim0-gpu0, 6708, nw_kernel1_pim, 39256174547, 39256175323
pim0-gpu0, 6711, nw_kernel1_pim, 39990121712, 39990122492
pim0-gpu0, 6714, nw_kernel1_pim, 40715636167, 40715636952
pim0-gpu0, 6717, nw_kernel1_pim, 41445404867, 41445405694
pim0-gpu0, 6720, nw_kernel1_pim, 42180272955, 42180273771
pim0-gpu0, 6723, nw_kernel1_pim, 42909125912, 42909126741
pim0-gpu0, 6726, nw_kernel1_pim, 43644526125, 43644526987
pim0-gpu0, 6729, nw_kernel1_pim, 44412863626, 44412864491
pim0-gpu0, 6732, nw_kernel1_pim, 45170070986, 45170071842
pim0-gpu0, 6742, nw_kernel1_pim, 45904629134, 45904630044
pim0-gpu0, 6745, nw_kernel1_pim, 46647694543, 46647695453
pim0-gpu0, 6748, nw_kernel1_pim, 47382173978, 47382174888
pim0-gpu0, 6751, nw_kernel1_pim, 48110141685, 48110142621
pim0-gpu0, 6754, nw_kernel1_pim, 48842143742, 48842144701
pim0-gpu0, 6757, nw_kernel1_pim, 49580298328, 49580299286
pim0-gpu0, 6760, nw_kernel1_pim, 50329694385, 50329695375
pim0-gpu0, 6763, nw_kernel1_pim, 51066139504, 51066140481
pim0-gpu0, 6766, nw_kernel1_pim, 51794311709, 51794312707
pim0-gpu0, 6769, nw_kernel1_pim, 52552576918, 52552577960
pim0-gpu0, 6772, nw_kernel1_pim, 53301674085, 53301675120
pim0-gpu0, 6775, nw_kernel1_pim, 54034074862, 54034075880
pim0-gpu0, 6778, nw_kernel1_pim, 54763003964, 54763005050
pim0-gpu0, 6781, nw_kernel1_pim, 55503840879, 55503841965
pim0-gpu0, 6784, nw_kernel1_pim, 56253226231, 56253227312
pim0-gpu0, 6787, nw_kernel1_pim, 57030241543, 57030242641
pim0-gpu0, 6790, nw_kernel1_pim, 57773482373, 57773483507
pim0-gpu0, 6793, nw_kernel1_pim, 58506459189, 58506460325
pim0-gpu0, 6796, nw_kernel1_pim, 59236907121, 59236908294
pim0-gpu0, 6799, nw_kernel1_pim, 59970953521, 59970954661
pim0-gpu0, 6802, nw_kernel1_pim, 60703334109, 60703335286
pim0-gpu0, 6805, nw_kernel1_pim, 61465046227, 61465047449
pim0-gpu0, 6808, nw_kernel1_pim, 62202546085, 62202547305
pim0-gpu0, 6811, nw_kernel1_pim, 62938819600, 62938820780
pim0-gpu0, 6814, nw_kernel1_pim, 63692504736, 63692506005
pim0-gpu0, 6817, nw_kernel1_pim, 64430146679, 64430148451
pim0-gpu0, 6820, nw_kernel1_pim, 65165871185, 65165872453
pim0-gpu0, 6823, nw_kernel1_pim, 65898454707, 65898455965
pim0-gpu0, 6826, nw_kernel1_pim, 66650091665, 66650092982
pim0-gpu0, 6829, nw_kernel1_pim, 67387578400, 67387579712
pim0-gpu0, 6832, nw_kernel1_pim, 68121703600, 68121704957
pim0-gpu0, 6835, nw_kernel1_pim, 68864884375, 68864885685
pim0-gpu0, 6838, nw_kernel1_pim, 69595942505, 69595943872
pim0-gpu0, 6841, nw_kernel1_pim, 70327828004, 70327829427
pim0-gpu0, 6844, nw_kernel1_pim, 71057191568, 71057192968
pim0-gpu0, 6847, nw_kernel1_pim, 71788916149, 71788917489
pim0-gpu0, 6850, nw_kernel1_pim, 72526562726, 72526564195
pim0-gpu0, 6853, nw_kernel1_pim, 73262897564, 73262899032
pim0-gpu0, 6856, nw_kernel1_pim, 74009656516, 74009658524
pim0-gpu0, 6859, nw_kernel1_pim, 74745562341, 74745563766
pim0-gpu0, 6862, nw_kernel1_pim, 75478950208, 75478951732
pim0-gpu0, 6865, nw_kernel1_pim, 76228490930, 76228492445
pim0-gpu0, 6868, nw_kernel1_pim, 76973255651, 76973257207
pim0-gpu0, 6871, nw_kernel1_pim, 77731239072, 77731240538
pim0-gpu0, 6874, nw_kernel1_pim, 78496344037, 78496345602
pim0-gpu0, 6877, nw_kernel1_pim, 79243541112, 79243542732
pim0-gpu0, 6880, nw_kernel1_pim, 80063004360, 80063005976
pim0-gpu0, 6883, nw_kernel1_pim, 80796800640, 80796802148
pim0-gpu0, 6886, nw_kernel1_pim, 81547369695, 81547371373
pim0-gpu0, 6889, nw_kernel1_pim, 82301707432, 82301709104
pim0-gpu0, 6892, nw_kernel1_pim, 83045705060, 83045706718
pim0-gpu0, 6895, nw_kernel1_pim, 83801524961, 83801527265
pim0-gpu0, 6898, nw_kernel1_pim, 84778846663, 84778848395
pim0-gpu0, 6901, nw_kernel1_pim, 85790832809, 85790834527
pim0-gpu0, 6904, nw_kernel1_pim, 86536466689, 86536468441
pim0-gpu0, 6907, nw_kernel1_pim, 87266194800, 87266196436
pim0-gpu0, 6910, nw_kernel1_pim, 87999876288, 87999878062
pim0-gpu0, 6913, nw_kernel1_pim, 88745517470, 88745519303
pim0-gpu0, 6916, nw_kernel1_pim, 89499662628, 89499664437
pim0-gpu0, 6919, nw_kernel1_pim, 90255503415, 90255505083
pim0-gpu0, 6922, nw_kernel1_pim, 90990855707, 90990857580
pim0-gpu0, 6925, nw_kernel1_pim, 91725389021, 91725390909
pim0-gpu0, 6928, nw_kernel1_pim, 92458377738, 92458379609
pim0-gpu0, 6931, nw_kernel1_pim, 93180965407, 93180967182
pim0-gpu0, 6934, nw_kernel1_pim, 93917809580, 93917812121
pim0-gpu0, 6937, nw_kernel1_pim, 94648429775, 94648431708
pim0-gpu0, 6940, nw_kernel1_pim, 95366306330, 95366308300
pim0-gpu0, 6943, nw_kernel1_pim, 96091161144, 96091162952
pim0-gpu0, 6946, nw_kernel2_pim, 96803939042, 96803941027
pim0-gpu0, 6949, nw_kernel2_pim, 97838963226, 97838965155
pim0-gpu0, 6952, nw_kernel2_pim, 98856738583, 98856740502
pim0-gpu0, 6955, nw_kernel2_pim, 99900570477, 99900572242
pim0-gpu0, 6958, nw_kernel2_pim, 100944690320, 100944692195
pim0-gpu0, 6961, nw_kernel2_pim, 102108446094, 102108447975
pim0-gpu0, 6964, nw_kernel2_pim, 103402573354, 103402575220
pim0-gpu0, 6967, nw_kernel2_pim, 104303033789, 104303035466
pim0-gpu0, 6970, nw_kernel2_pim, 105210926987, 105210928818
pim0-gpu0, 6973, nw_kernel2_pim, 106130274250, 106130276074
pim0-gpu0, 6976, nw_kernel2_pim, 107023950533, 107023952297
pim0-gpu0, 6979, nw_kernel2_pim, 107925607206, 107925608843
pim0-gpu0, 6982, nw_kernel2_pim, 108819567844, 108819569619
pim0-gpu0, 6985, nw_kernel2_pim, 109700428796, 109700430519
pim0-gpu0, 6988, nw_kernel2_pim, 110585620872, 110585622582
pim0-gpu0, 6991, nw_kernel2_pim, 111477951471, 111477953064
pim0-gpu0, 6994, nw_kernel2_pim, 112381727195, 112381728866
pim0-gpu0, 6997, nw_kernel2_pim, 113302211524, 113302213199
pim0-gpu0, 7000, nw_kernel2_pim, 114186944608, 114186946265
pim0-gpu0, 7003, nw_kernel2_pim, 115089500021, 115089501531
pim0-gpu0, 7006, nw_kernel2_pim, 116032635979, 116032637592
pim0-gpu0, 7009, nw_kernel2_pim, 116927911243, 116927912864
pim0-gpu0, 7012, nw_kernel2_pim, 117830976597, 117830978153
pim0-gpu0, 7015, nw_kernel2_pim, 118732093448, 118732094921
pim0-gpu0, 7018, nw_kernel2_pim, 119645442157, 119645443721
pim0-gpu0, 7021, nw_kernel2_pim, 120533964418, 120533965924
pim0-gpu0, 7024, nw_kernel2_pim, 121443646851, 121443648358
pim0-gpu0, 7027, nw_kernel2_pim, 122345790278, 122345791716
pim0-gpu0, 7031, nw_kernel2_pim, 123238379596, 123238381073
pim0-gpu0, 7034, nw_kernel2_pim, 124182463727, 124182465211
pim0-gpu0, 7037, nw_kernel2_pim, 125103799949, 125103801411
pim0-gpu0, 7042, nw_kernel2_pim, 126037492528, 126037493868
pim0-gpu0, 7045, nw_kernel2_pim, 126951935982, 126951937408
pim0-gpu0, 7048, nw_kernel2_pim, 127835072237, 127835073656
pim0-gpu0, 7051, nw_kernel2_pim, 128730328239, 128730329601
pim0-gpu0, 7054, nw_kernel2_pim, 129640120856, 129640122159
pim0-gpu0, 7057, nw_kernel2_pim, 130538114509, 130538115883
pim0-gpu0, 7060, nw_kernel2_pim, 131435510423, 131435511751
pim0-gpu0, 7063, nw_kernel2_pim, 132331634781, 132331636092
pim0-gpu0, 7066, nw_kernel2_pim, 133225362602, 133225363862
pim0-gpu0, 7070, nw_kernel2_pim, 134122158637, 134122194088
pim0-gpu0, 7073, nw_kernel2_pim, 135048967858, 135048969136
pim0-gpu0, 7076, nw_kernel2_pim, 135953301315, 135953302586
pim0-gpu0, 7079, nw_kernel2_pim, 136865606276, 136865607457
pim0-gpu0, 7082, nw_kernel2_pim, 137764261130, 137764262354
pim0-gpu0, 7085, nw_kernel2_pim, 138652075314, 138652076545
pim0-gpu0, 7088, nw_kernel2_pim, 139534326475, 139534327649
pim0-gpu0, 7091, nw_kernel2_pim, 140419394892, 140419396031
pim0-gpu0, 7094, nw_kernel2_pim, 141298385039, 141298386219
pim0-gpu0, 7097, nw_kernel2_pim, 142396891787, 142396919815
pim0-gpu0, 7100, nw_kernel2_pim, 143279360157, 143279361292
pim0-gpu0, 7103, nw_kernel2_pim, 144160202979, 144160204079
pim0-gpu0, 7106, nw_kernel2_pim, 145050245845, 145050246937
pim0-gpu0, 7109, nw_kernel2_pim, 145945183349, 145945184437
pim0-gpu0, 7112, nw_kernel2_pim, 147064241401, 147064242483
pim0-gpu0, 7115, nw_kernel2_pim, 148232460471, 148232461490
pim0-gpu0, 7118, nw_kernel2_pim, 149115071226, 149115072272
pim0-gpu0, 7121, nw_kernel2_pim, 150237923533, 150237924568
pim0-gpu0, 7124, nw_kernel2_pim, 151134735866, 151134736862
pim0-gpu0, 7127, nw_kernel2_pim, 152018650717, 152018651694
pim0-gpu0, 7130, nw_kernel2_pim, 152907760685, 152907762103
pim0-gpu0, 7133, nw_kernel2_pim, 153811838773, 153811839724
pim0-gpu0, 7136, nw_kernel2_pim, 155105697094, 155105698046
pim0-gpu0, 7139, nw_kernel2_pim, 155986704816, 155986705753
pim0-gpu0, 7142, nw_kernel2_pim, 157148926313, 157148927613
pim0-gpu0, 7145, nw_kernel2_pim, 158037035114, 158037036028
pim0-gpu0, 7148, nw_kernel2_pim, 159261228468, 159261229384
pim0-gpu0, 7151, nw_kernel2_pim, 160164668688, 160164669545
pim0-gpu0, 7154, nw_kernel2_pim, 161255859121, 161255859985
pim0-gpu0, 7157, nw_kernel2_pim, 162157814092, 162157814954
pim0-gpu0, 7160, nw_kernel2_pim, 163057149842, 163057150667
pim0-gpu0, 7163, nw_kernel2_pim, 163960046354, 163960047171
pim0-gpu0, 7166, nw_kernel2_pim, 164845773346, 164845774171
pim0-gpu0, 7169, nw_kernel2_pim, 165867905379, 165867906166
pim0-gpu0, 7172, nw_kernel2_pim, 166806290493, 166806291279
pim0-gpu0, 7175, nw_kernel2_pim, 167753068574, 167753069352
pim0-gpu0, 7178, nw_kernel2_pim, 168640175014, 168640175757
pim0-gpu0, 7181, nw_kernel2_pim, 169584736236, 169584736981
pim0-gpu0, 7184, nw_kernel2_pim, 170471710115, 170471710854
pim0-gpu0, 7187, nw_kernel2_pim, 171391513272, 171391513969
pim0-gpu0, 7190, nw_kernel2_pim, 172263551009, 172263551710
pim0-gpu0, 7193, nw_kernel2_pim, 173155136546, 173155137246
pim0-gpu0, 7196, nw_kernel2_pim, 174058678601, 174058679258
pim0-gpu0, 7199, nw_kernel2_pim, 174931658490, 174931659147
pim0-gpu0, 7202, nw_kernel2_pim, 175826418146, 175826418804
pim0-gpu0, 7205, nw_kernel2_pim, 176717547870, 176717548487
pim0-gpu0, 7208, nw_kernel2_pim, 177606665246, 177606665863
pim0-gpu0, 7211, nw_kernel2_pim, 178493508333, 178493508950
pim0-gpu0, 7214, nw_kernel2_pim, 179468241116, 179468241693
pim0-gpu0, 7217, nw_kernel2_pim, 180410260892, 180410261469
pim0-gpu0, 7220, nw_kernel2_pim, 181308811504, 181308812082
pim0-gpu0, 7223, nw_kernel2_pim, 182191358344, 182191358881
pim0-gpu0, 7226, nw_kernel2_pim, 183095396479, 183095397016
pim0-gpu0, 7229, nw_kernel2_pim, 183995089375, 183995089912
pim0-gpu0, 7232, nw_kernel2_pim, 185018720794, 185018721291
pim0-gpu0, 7235, nw_kernel2_pim, 185930809455, 185930809952
pim0-gpu0, 7238, nw_kernel2_pim, 186821981681, 186821982178
pim0-gpu0, 7241, nw_kernel2_pim, 187718091657, 187718092114
pim0-gpu0, 7244, nw_kernel2_pim, 188631144997, 188631145882
pim0-gpu0, 7247, nw_kernel2_pim, 189543640737, 189543641194
pim0-gpu0, 7250, nw_kernel2_pim, 190448619502, 190448619919
pim0-gpu0, 7253, nw_kernel2_pim, 191335628460, 191335651578
pim0-gpu0, 7256, nw_kernel2_pim, 192227859558, 192227859979
pim0-gpu0, 7259, nw_kernel2_pim, 193111578478, 193111582650
pim0-gpu0, 7262, nw_kernel2_pim, 193992754705, 193992755236
pim0-gpu0, 7265, nw_kernel2_pim, 194868873878, 194868874255
pim0-gpu0, 7268, nw_kernel2_pim, 195757283740, 195757284077
pim0-gpu0, 7271, nw_kernel2_pim, 196645142572, 196645142909
pim0-gpu0, 7274, nw_kernel2_pim, 197555140588, 197555141060
pim0-gpu0, 7277, nw_kernel2_pim, 198450322385, 198450322682
pim0-gpu0, 7280, nw_kernel2_pim, 199333689019, 199333689316
pim0-gpu0, 7283, nw_kernel2_pim, 200213442575, 200213442872
pim0-gpu0, 7286, nw_kernel2_pim, 201118671039, 201118671296
pim0-gpu0, 7289, nw_kernel2_pim, 202009841906, 202009842163
pim0-gpu0, 7292, nw_kernel2_pim, 202906590776, 202906591033
pim0-gpu0, 7295, nw_kernel2_pim, 203789026230, 203789026447
pim0-gpu0, 7298, nw_kernel2_pim, 204688424392, 204688424609
pim0-gpu0, 7301, nw_kernel2_pim, 205586646194, 205586646411
pim0-gpu0, 7304, nw_kernel2_pim, 206491755972, 206491756149
pim0-gpu0, 7307, nw_kernel2_pim, 207370813459, 207370813636
pim0-gpu0, 7310, nw_kernel2_pim, 208274607131, 208274607308
pim0-gpu0, 7313, nw_kernel2_pim, 209174098582, 209174098719
pim0-gpu0, 7316, nw_kernel2_pim, 210053466782, 210053466919
pim0-gpu0, 7319, nw_kernel2_pim, 210943748980, 210943749117
pim0-gpu0, 7322, nw_kernel2_pim, 211818372556, 211818372653
pim0-gpu0, 7325, nw_kernel2_pim, 212701286922, 212701287019
pim0-gpu0, 7327, nw_kernel2_pim, 213575211808, 213575211905

pim1-cpu0, NA, NA, NA, NA

pim1-gpu0, 6559, nw_kernel1_pim, 2000403955, 2000404051
pim1-gpu0, 6561, nw_kernel1_pim, 2905509919, 2905510015
pim1-gpu0, 6564, nw_kernel1_pim, 3710104741, 3710104837
pim1-gpu0, 6567, nw_kernel1_pim, 4446984902, 4446985038
pim1-gpu0, 6570, nw_kernel1_pim, 5180068527, 5180068663
pim1-gpu0, 6573, nw_kernel1_pim, 5913176409, 5913176545
pim1-gpu0, 6576, nw_kernel1_pim, 6688418053, 6688418229
pim1-gpu0, 6579, nw_kernel1_pim, 7439258602, 7439258778
pim1-gpu0, 6582, nw_kernel1_pim, 8174654040, 8174654216
pim1-gpu0, 6585, nw_kernel1_pim, 8934078006, 8934078222
pim1-gpu0, 6588, nw_kernel1_pim, 9670990554, 9670990770
pim1-gpu0, 6591, nw_kernel1_pim, 10406131873, 10406132089
pim1-gpu0, 6594, nw_kernel1_pim, 11134489279, 11134489535
pim1-gpu0, 6597, nw_kernel1_pim, 11859048879, 11859049135
pim1-gpu0, 6600, nw_kernel1_pim, 12584017721, 12584017977
pim1-gpu0, 6603, nw_kernel1_pim, 13324948099, 13324948395
pim1-gpu0, 6606, nw_kernel1_pim, 14077175839, 14077176135
pim1-gpu0, 6609, nw_kernel1_pim, 14813507299, 14813507595
pim1-gpu0, 6612, nw_kernel1_pim, 15550150606, 15550150942
pim1-gpu0, 6615, nw_kernel1_pim, 16303213357, 16303213693
pim1-gpu0, 6618, nw_kernel1_pim, 17043753595, 17043753931
pim1-gpu0, 6621, nw_kernel1_pim, 17772780495, 17772780871
pim1-gpu0, 6624, nw_kernel1_pim, 18543723765, 18543724141
pim1-gpu0, 6627, nw_kernel1_pim, 19292112302, 19292112678
pim1-gpu0, 6630, nw_kernel1_pim, 20020588835, 20020589251
pim1-gpu0, 6633, nw_kernel1_pim, 20750020136, 20750020552
pim1-gpu0, 6636, nw_kernel1_pim, 21511964797, 21511965213
pim1-gpu0, 6639, nw_kernel1_pim, 22267020137, 22267020593
pim1-gpu0, 6642, nw_kernel1_pim, 23007365944, 23007366400
pim1-gpu0, 6645, nw_kernel1_pim, 23740498109, 23740498565
pim1-gpu0, 6648, nw_kernel1_pim, 24499809092, 24499809588
pim1-gpu0, 6651, nw_kernel1_pim, 25233129780, 25233130277
pim1-gpu0, 6654, nw_kernel1_pim, 25972334164, 25972334660
pim1-gpu0, 6657, nw_kernel1_pim, 26737676088, 26737676624
pim1-gpu0, 6660, nw_kernel1_pim, 27469326410, 27469326946
pim1-gpu0, 6663, nw_kernel1_pim, 28201640403, 28201641169
pim1-gpu0, 6666, nw_kernel1_pim, 28935271438, 28935272015
pim1-gpu0, 6670, nw_kernel1_pim, 29672264915, 29672265491
pim1-gpu0, 6673, nw_kernel1_pim, 30404155014, 30404155590
pim1-gpu0, 6676, nw_kernel1_pim, 31131744830, 31131745446
pim1-gpu0, 6679, nw_kernel1_pim, 31861724326, 31861724943
pim1-gpu0, 6682, nw_kernel1_pim, 32594980349, 32594980965
pim1-gpu0, 6685, nw_kernel1_pim, 33327756039, 33327756695
pim1-gpu0, 6688, nw_kernel1_pim, 34075872470, 34075873132
pim1-gpu0, 6691, nw_kernel1_pim, 34820272862, 34820273518
pim1-gpu0, 6694, nw_kernel1_pim, 35556681249, 35556681945
pim1-gpu0, 6697, nw_kernel1_pim, 36286763518, 36286764214
pim1-gpu0, 6700, nw_kernel1_pim, 37014300193, 37014300889
pim1-gpu0, 6703, nw_kernel1_pim, 37758197481, 37758198543
pim1-gpu0, 6706, nw_kernel1_pim, 38528457718, 38528458455
pim1-gpu0, 6709, nw_kernel1_pim, 39256252365, 39256253101
pim1-gpu0, 6712, nw_kernel1_pim, 39990228046, 39990228829
pim1-gpu0, 6715, nw_kernel1_pim, 40715713974, 40715714755
pim1-gpu0, 6718, nw_kernel1_pim, 41445482696, 41445483476
pim1-gpu0, 6721, nw_kernel1_pim, 42180350718, 42180351534
pim1-gpu0, 6724, nw_kernel1_pim, 42909203597, 42909204420
pim1-gpu0, 6727, nw_kernel1_pim, 43644689613, 43644690439
pim1-gpu0, 6730, nw_kernel1_pim, 44412916578, 44412917445
pim1-gpu0, 6733, nw_kernel1_pim, 45170124004, 45170124860
pim1-gpu0, 6743, nw_kernel1_pim, 45904706897, 45904707763
pim1-gpu0, 6746, nw_kernel1_pim, 46647747495, 46647748407
pim1-gpu0, 6749, nw_kernel1_pim, 47382251818, 47382253116
pim1-gpu0, 6752, nw_kernel1_pim, 48110219503, 48110220399
pim1-gpu0, 6755, nw_kernel1_pim, 48842221483, 48842222436
pim1-gpu0, 6758, nw_kernel1_pim, 49580351324, 49580352274
pim1-gpu0, 6761, nw_kernel1_pim, 50329747348, 50329748293
pim1-gpu0, 6764, nw_kernel1_pim, 51066192478, 51066193454
pim1-gpu0, 6767, nw_kernel1_pim, 51794360867, 51794361864
pim1-gpu0, 6770, nw_kernel1_pim, 52552654670, 52552655663
pim1-gpu0, 6773, nw_kernel1_pim, 53301751892, 53301752930
pim1-gpu0, 6776, nw_kernel1_pim, 54034127869, 54034128887
pim1-gpu0, 6779, nw_kernel1_pim, 54763081671, 54763082715
pim1-gpu0, 6782, nw_kernel1_pim, 55503918686, 55503919771
pim1-gpu0, 6785, nw_kernel1_pim, 56253279194, 56253280277
pim1-gpu0, 6788, nw_kernel1_pim, 57030319306, 57030320365
pim1-gpu0, 6791, nw_kernel1_pim, 57773560147, 57773561286
pim1-gpu0, 6794, nw_kernel1_pim, 58506536919, 58506538050
pim1-gpu0, 6797, nw_kernel1_pim, 59236984906, 59236986029
pim1-gpu0, 6800, nw_kernel1_pim, 59971116998, 59971118135
pim1-gpu0, 6803, nw_kernel1_pim, 60703411872, 60703413043
pim1-gpu0, 6806, nw_kernel1_pim, 61465123968, 61465125141
pim1-gpu0, 6809, nw_kernel1_pim, 62202709573, 62202710793
pim1-gpu0, 6812, nw_kernel1_pim, 62938872530, 62938873710
pim1-gpu0, 6815, nw_kernel1_pim, 63692557699, 63692558931
pim1-gpu0, 6818, nw_kernel1_pim, 64430195838, 64430197120
pim1-gpu0, 6821, nw_kernel1_pim, 65165948915, 65165950184
pim1-gpu0, 6824, nw_kernel1_pim, 65898507670, 65898508890
pim1-gpu0, 6827, nw_kernel1_pim, 66650169428, 66650170752
pim1-gpu0, 6830, nw_kernel1_pim, 67387627570, 67387628889
pim1-gpu0, 6833, nw_kernel1_pim, 68121752792, 68121754107
pim1-gpu0, 6836, nw_kernel1_pim, 68864962105, 68864963406
pim1-gpu0, 6839, nw_kernel1_pim, 69596020235, 69596021593
pim1-gpu0, 6842, nw_kernel1_pim, 70327881022, 70327882390
pim1-gpu0, 6845, nw_kernel1_pim, 71057269364, 71057270770
pim1-gpu0, 6848, nw_kernel1_pim, 71788993956, 71788995293
pim1-gpu0, 6851, nw_kernel1_pim, 72526611940, 72526613350
pim1-gpu0, 6854, nw_kernel1_pim, 73262975316, 73262976780
pim1-gpu0, 6857, nw_kernel1_pim, 74009734290, 74009735744
pim1-gpu0, 6860, nw_kernel1_pim, 74745640060, 74745641443
pim1-gpu0, 6863, nw_kernel1_pim, 75479027982, 75479029502
pim1-gpu0, 6866, nw_kernel1_pim, 76228543915, 76228545439
pim1-gpu0, 6869, nw_kernel1_pim, 76973333513, 76973335025
pim1-gpu0, 6872, nw_kernel1_pim, 77731374000, 77731375470
pim1-gpu0, 6875, nw_kernel1_pim, 78496421866, 78496423430
pim1-gpu0, 6878, nw_kernel1_pim, 79243647469, 79243649033
pim1-gpu0, 6881, nw_kernel1_pim, 80063082156, 80063083768
pim1-gpu0, 6884, nw_kernel1_pim, 80796853614, 80796855127
pim1-gpu0, 6887, nw_kernel1_pim, 81547447436, 81547449055
pim1-gpu0, 6890, nw_kernel1_pim, 82301785206, 82301786881
pim1-gpu0, 6893, nw_kernel1_pim, 83045782878, 83045784546
pim1-gpu0, 6896, nw_kernel1_pim, 83801602724, 83801604271
pim1-gpu0, 6899, nw_kernel1_pim, 84778924415, 84778949472
pim1-gpu0, 6902, nw_kernel1_pim, 85790910660, 85790912380
pim1-gpu0, 6905, nw_kernel1_pim, 86536544419, 86536546125
pim1-gpu0, 6908, nw_kernel1_pim, 87266272563, 87266274204
pim1-gpu0, 6911, nw_kernel1_pim, 87999954117, 87999955890
pim1-gpu0, 6914, nw_kernel1_pim, 88745595222, 88745597004
pim1-gpu0, 6917, nw_kernel1_pim, 89499740391, 89499742206
pim1-gpu0, 6920, nw_kernel1_pim, 90255581200, 90255582868
pim1-gpu0, 6923, nw_kernel1_pim, 90990933536, 90990935360
